,SRS011061,SRS011134,SRS054956,SRS012902
Alistipes_putredinis_DSM_17216_thymd,4.261828274489121e-08,3.461246548585109e-07,1.2068337772804145e-08,3.386780425998861e-09
Bacteroides_sp_4_3_47FAA_thymd,4.907980306416775,0.09999999999998366,0.10000000000001052,18.02854702663842
Bacteroides_sp_20_3_thymd,13.171575160976062,0.09999999999999343,0.10000000000001041,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_thymd,2.949104864513717,0.09999999999999032,0.10000000000000853,10.109316467852619
Bacteroides_sp_2_1_33B_thymd,11.4844392,0.09999999999997833,0.1000000000000032,0.0
Alistipes_putredinis_DSM_17216_trp_L,4.554825082665947,9.276753584563153,3.222570113770474,0.9043612789268346
Burkholderiales_bacterium_1_1_47_trp_L,4.554824771869523,6.065076400000001,0.0,8.4490224
Bacteroides_ovatus_ATCC_8483_trp_L,4.554824771869562,4.656324,7.416429732253391,13.153120134667232
Bacteroides_cellulosilyticus_DSM_14838_ttdca,58.87716007659209,6.057855345056208,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ttdca,58.40992458143736,9.217064645858,0.15105915355647997,1.6210073114104804
Bacteroides_vulgatus_ATCC_8482_ttdca,52.719533809927924,30.86935633414896,0.0,41.82846441341307
Alistipes_putredinis_DSM_17216_ttdca,26.22249975591911,30.21138061782426,3.2088699380431502,0.9005165500288221
Bacteroides_sp_4_3_47FAA_ttdca,50.02628399937854,27.256146198426112,1.7228037529686568,41.828464413413066
Bacteroides_sp_20_3_ttdca,27.4556704,11.8098064,1.4810424,3.1966088000000004
Bacteroides_ovatus_ATCC_8483_ttdca,24.873808463476003,4.654828481857679,34.96837857003504,41.828464413413094
Bacteroides_sp_2_1_33B_ttdca,22.950859521615186,14.705252404733809,5.937148303845088,0.0
Alistipes_putredinis_DSM_17216_tyr_L,15.646854761605484,15.646856755780355,3.2219781331007336,0.9041951492921995
Burkholderiales_bacterium_1_1_47_tyr_L,15.64685476160549,6.722144269604074,0.0,9.282165233074352
Bacteroides_cellulosilyticus_DSM_14838_urea,4.4593278841374655,0.10220872605941267,0.0,0.0
Parabacteroides_merdae_ATCC_43184_urea,5.815977310432103,0.10000000000008669,0.0755456,0.09999999999999809
Bacteroides_sp_4_3_47FAA_urea,4.134237474431377,0.10000000000007248,0.10222248395928668,0.09999999999990905
Bacteroides_sp_20_3_urea,12.45787443963847,0.09999999999965148,0.10044978361098,0.09999999999996567
Bacteroides_ovatus_ATCC_8483_urea,0.8580025336781318,0.1022087260591591,0.1022228456451586,0.0999999999999659
Bacteroides_sp_2_1_33B_urea,11.063837906354152,0.10000000000007869,0.10073876661550019,0.0
Bacteroides_cellulosilyticus_DSM_14838_uri,14.481466822807377,0.1365478088998482,0.0,0.0
Parabacteroides_merdae_ATCC_43184_uri,15.109670012423521,0.13855828864346442,0.10000000000000044,0.9134466989549384
Bacteroides_vulgatus_ATCC_8482_uri,8.081912932430235,0.13772497312751675,0.0,26.720085513194704
Alistipes_putredinis_DSM_17216_uri,2.0242122013166273,0.14268445953002384,0.10000000000000109,0.7330311375583671
Bacteroides_sp_4_3_47FAA_uri,4.606597761189935,0.14268445953134545,0.09999999999999865,26.226830436766384
Bacteroides_sp_20_3_uri,5.892037674018866,0.14139956085578653,0.0999999999999941,1.5130787151324805
Bacteroides_ovatus_ATCC_8483_uri,4.026260232307322,0.1367553150068117,0.09999999999999432,6.156192066853691
Bacteroides_sp_2_1_33B_uri,5.65749969028126,0.14139956085651395,0.10000000000000098,0.0
Bacteroides_cellulosilyticus_DSM_14838_val_L,37.78437731281312,6.0611382802759435,0.0,0.0
Parabacteroides_merdae_ATCC_43184_val_L,37.78437731281295,9.214096826673032,0.15101051374855684,1.6204853603574065
Bacteroides_vulgatus_ATCC_8482_val_L,37.784377312813035,30.929685997929212,0.0,37.784377312813106
Alistipes_putredinis_DSM_17216_val_L,21.94797198588667,37.78438545245004,2.685792283804955,0.7537234129785242
Bacteroides_sp_4_3_47FAA_val_L,37.7843773128128,27.30030280705364,1.7255947994556553,37.78437731281315
Bacteroides_sp_20_3_val_L,27.441008426798145,11.803499685851857,1.4802514885539035,3.1949017357804927
Bacteroides_ovatus_ATCC_8483_val_L,24.868512534077702,4.653837413560386,37.78437731281326,37.78437731281315
Bacteroides_sp_2_1_33B_val_L,22.956612479165823,14.708938484236832,5.938636534041074,0.0
Bacteroides_cellulosilyticus_DSM_14838_zn2,1.9395630446281294e-07,5.91989302274143e-09,0.0,0.0
Parabacteroides_merdae_ATCC_43184_zn2,1.5553236494677755e-07,8.999376848492068e-09,1.4749145215996702e-10,1.5827225076597926e-09
Bacteroides_vulgatus_ATCC_8482_zn2,2.096120557299754e-08,1.1981987258987987e-08,0.0,8.453873400772992e-08
Bacteroides_sp_4_3_47FAA_zn2,4.8939657410255154e-08,2.66641123552536e-08,1.6853825372391577e-09,1.9629979294746164e-07
Bacteroides_ovatus_ATCC_8483_zn2,2.4288991114999447e-08,4.545387080700342e-09,1.07429102866579e-07,5.2519751890024204e-08
Bacteroides_caccae_ATCC_43185_nh4,0.0,1.0000000000001208,0.6102904,0.0
Bacteroides_caccae_ATCC_43185_hdca,0.0,71.90592111984999,0.610112878728448,0.0
Bacteroides_caccae_ATCC_43185_pi,0.0,13.529693731067956,0.3042601730540533,0.0
Bacteroides_caccae_ATCC_43185_ala_L,0.0,37.20856361652754,0.609842352251388,0.0
Bacteroides_caccae_ATCC_43185_ddca,0.0,13.459047171789798,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_cspg_c_rest,0.0,1.0,0.2788588999999849,0.0
Bacteroides_caccae_ATCC_43185_fru,0.0,71.92684320000001,0.6102904,0.0
Bacteroides_caccae_ATCC_43185_nac,0.0,2.5095808672299356,0.3046835612367527,0.0
Bacteroides_caccae_ATCC_43185_h2,0.0,0.09999999999993747,0.1000000000000002,0.0
Bacteroides_caccae_ATCC_43185_cspg_a_degr,0.0,3.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_thymd,0.0,0.09999999999998721,0.10000000000001186,0.0
Bacteroides_caccae_ATCC_43185_cspg_ab_rest,0.0,2.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_so4,0.0,42.96271953835158,0.6102904,0.0
Bacteroides_caccae_ATCC_43185_glc_D,0.0,71.92684320000001,0.6102904,0.0
Bacteroides_caccae_ATCC_43185_dad_2,0.0,1.7099091641394928,0.4051452,0.0
Bacteroides_caccae_ATCC_43185_ser_L,0.0,45.186807200937494,0.6102903999999699,0.0
Bacteroides_caccae_ATCC_43185_dcyt,0.0,0.09999999999999432,0.09999999999999287,0.0
Bacteroides_caccae_ATCC_43185_T_antigen,0.0,3.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_no2,0.0,0.1,0.1,0.0
Bacteroides_caccae_ATCC_43185_thr_L,0.0,27.215248516678564,0.61010223984105,0.0
Bacteroides_caccae_ATCC_43185_fe2,0.0,0.10449696254833515,0.038149108098062434,0.0
Bacteroides_caccae_ATCC_43185_asn_L,0.0,49.999999999999986,0.6102904,0.0
Bacteroides_caccae_ATCC_43185_ha_deg1,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_pydx,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_isoval,0.0,5.977876314223558,-7.216449660063518e-16,0.0
Bacteroides_caccae_ATCC_43185_Tn_antigen,0.0,9.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_acgalidour2s,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_fe3,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_acgam,0.0,0.09999999999999432,0.09999999999993914,0.0
Bacteroides_caccae_ATCC_43185_acgal,0.0,16.3603504,-1.1102230246251565e-16,0.0
Bacteroides_caccae_ATCC_43185_gsn,0.0,1.7074720894911053,0.22567457499833782,0.0
Bacteroides_caccae_ATCC_43185_pro_L,0.0,53.8152791831867,0.6101260564239099,0.0
Bacteroides_caccae_ATCC_43185_ppi,0.0,6.939098175478844,0.15211482925963,0.0
Bacteroides_caccae_ATCC_43185_glcur,0.0,0.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_acgalidour,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_gal,0.0,5.029974039151645,0.029974039151655307,0.0
Bacteroides_caccae_ATCC_43185_h2o,0.0,71.92684320000001,0.6102903999999398,0.0
Bacteroides_caccae_ATCC_43185_leu_L,0.0,46.8878099058571,0.6096298531009956,0.0
Bacteroides_caccae_ATCC_43185_core3,0.0,1.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_cytd,0.0,71.89732388409941,0.610039932242662,0.0
Bacteroides_caccae_ATCC_43185_pheme,0.0,9.998569010794132,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_arg_L,0.0,0.025917938861580003,0.00021991051701000002,0.0
Bacteroides_caccae_ATCC_43185_succ,0.0,0.10000000000059117,0.09999999999985432,0.0
Bacteroides_caccae_ATCC_43185_isocapr,0.0,11.955752628439807,6.106226635438361e-15,0.0
Bacteroides_caccae_ATCC_43185_ins,0.0,2.198819997330986,0.4559321304818933,0.0
Bacteroides_caccae_ATCC_43185_acnam,0.0,3.1,0.10000000000002274,0.0
Bacteroides_caccae_ATCC_43185_core2,0.0,1.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_ac,0.0,0.10000000000000142,0.09999999999980458,0.0
Bacteroides_caccae_ATCC_43185_h2s,0.0,0.0999999999999801,0.10000000000000986,0.0
Bacteroides_caccae_ATCC_43185_h,0.0,0.10000000000014353,0.09999999999999643,0.0
Bacteroides_caccae_ATCC_43185_pydxn,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_idour,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_Ser_Thr,0.0,9.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_sT_antigen,0.0,1.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_ocdca,0.0,35.952960559924996,0.305056439364224,0.0
Bacteroides_caccae_ATCC_43185_gam,0.0,0.10000000000000053,0.10000000000002274,0.0
Bacteroides_caccae_ATCC_43185_met_L,0.0,10.727404693880398,0.4448537498897158,0.0
Bacteroides_caccae_ATCC_43185_cspg_c_degr,0.0,2.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_adn,0.0,1.6534221037977872,0.39574743373239507,0.0
Bacteroides_caccae_ATCC_43185_cspg_b_degr,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_malt,0.0,13.02326824760113,0.38974315555555555,0.0
Bacteroides_caccae_ATCC_43185_cys_L,0.0,7.511831638304368,0.6102106054456355,0.0
Bacteroides_caccae_ATCC_43185_for,0.0,0.10000000000002984,0.09999999999999643,0.0
Bacteroides_caccae_ATCC_43185_acgalglcur,0.0,5.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_core6,0.0,1.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_ttdca,0.0,44.40347243282622,0.610094386929328,0.0
Bacteroides_caccae_ATCC_43185_ha_pre1,0.0,1.0,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_2obut,0.0,0.10000000000000853,0.10000000000000309,0.0
Bacteroides_caccae_ATCC_43185_lys_L,0.0,33.31154824705921,0.305123009841056,0.0
Bacteroides_caccae_ATCC_43185_uri,0.0,0.1375007802591881,0.10000000000000364,0.0
