,SRS011061,SRS011134,SRS054956,SRS012902
Parabacteroides_merdae_ATCC_43184_succ,-79.56418159999964,-4.509509999999864,0.02445439999979948,-0.7106756000001724
Bacteroides_vulgatus_ATCC_8482_succ,-26.977287999999135,-15.378103999999439,0.0,-109.1055340000002
Alistipes_putredinis_DSM_17216_succ,-26.23756359999913,-92.33547999999905,-3.1229504000000907,-0.8044680000001563
Bacteroides_sp_4_3_47FAA_succ,-24.96705119999922,-13.557444799999757,-0.7632584000000954,-100.44539040000018
Burkholderiales_bacterium_1_1_47_succ,-15.60886359999904,-5.965076399999589,0.0,-8.349022400000194
Bacteroides_sp_20_3_succ,-13.627835199999026,-5.804903199999671,-0.640521200000165,-1.4983044000002508
Bacteroides_ovatus_ATCC_8483_succ,-12.340899999999124,-2.2281619999996565,-54.92553480000015,-26.8007872000002
Bacteroides_sp_2_1_33B_succ,-11.384439199999065,-7.258398799999668,-2.8709048000001456,0.0
Bacteroides_ovatus_ATCC_8483_taur,0.0,0.0,-12.202365200000003,0.0
Alistipes_putredinis_DSM_17216_thm,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_cellulosilyticus_DSM_14838_thr_L,-69.45173087830733,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_thr_L,-49.758926618591886,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_thr_L,2.617349372983508,11.750287376533151,0.0,-83.23112217228305
Alistipes_putredinis_DSM_17216_thr_L,16.10327129419882,-13.306676111503727,3.2229503999999998,0.9044679999999999
Bacteroides_sp_4_3_47FAA_thr_L,4.201405615882322,13.584749703887667,0.8632583999999497,-74.55029926355394
Burkholderiales_bacterium_1_1_47_thr_L,0.020782826542800004,0.008024096077200001,0.0,0.0111780566352
Bacteroides_sp_20_3_thr_L,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_thr_L,12.440900000000056,2.328162,-29.110554437493537,-1.003149259982365
Bacteroides_sp_2_1_33B_thr_L,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_thymd,-53.8228396436449,-2.932099352207179,0.0,0.0
Parabacteroides_merdae_ATCC_43184_thymd,-38.244242667008706,-4.508968520860317,0.0,0.0
Bacteroides_vulgatus_ATCC_8482_thymd,-13.404466822436746,-15.377124603621786,0.0,-78.9294384712506
Alistipes_putredinis_DSM_17216_thymd,0.000986210069002,0.003461246548599999,0.00012068337772799998,3.386780426e-05
Bacteroides_sp_4_3_47FAA_thymd,-11.94426180396442,-13.55704371498985,-0.7632330482589276,-54.41809040892065
Bacteroides_sp_20_3_thymd,-0.5558568868237018,-5.804729787755281,-0.6404994527436486,4.6938204466999996e-05
Bacteroides_ovatus_ATCC_8483_thymd,-6.349592820552751,-2.2280936277024743,-54.92391883760675,-9.067147971415466
Bacteroides_sp_2_1_33B_thymd,0.000337269268206,-7.258182702223263,-2.870817551953283,0.0
Alistipes_putredinis_DSM_17216_trp_L,4.5579327360621456,9.2876603425957,3.2229503999999998,0.9044679999999999
Burkholderiales_bacterium_1_1_47_trp_L,-11.151872693656514,0.000836328547487,0.0,0.001165056821292
Bacteroides_ovatus_ATCC_8483_trp_L,-7.886075228130494,2.328162,-21.79575942858196,-4.087534336740374
Bacteroides_cellulosilyticus_DSM_14838_ttdca,13.70900342521816,3.0291481732685526,0.0,0.0
Parabacteroides_merdae_ATCC_43184_ttdca,29.7499377239793,4.60951,0.0755456,0.8106755999999999
Bacteroides_vulgatus_ATCC_8482_ttdca,25.71990773658478,15.435645974222325,0.0,12.096802563547985
Alistipes_putredinis_DSM_17216_ttdca,26.224146413244906,30.21715979932401,3.209071440921983,0.9005730984962799
Bacteroides_sp_4_3_47FAA_ttdca,25.014964875652534,13.629066268598875,0.8614646526351765,13.527630706694973
Bacteroides_sp_20_3_ttdca,13.7278352,5.9049032,0.7405212,1.5983044000000002
Bacteroides_ovatus_ATCC_8483_ttdca,12.438185893256001,2.32765408817808,13.974178352852732,25.739326820445058
Bacteroides_sp_2_1_33B_ttdca,11.475429760807595,7.352626202366733,2.9685741519225437,0.0
Alistipes_putredinis_DSM_17216_tyr_L,15.65480000993931,15.674741751317924,3.2229503999999998,0.9044679999999999
Burkholderiales_bacterium_1_1_47_tyr_L,14.108650727306745,6.065076400000001,0.0,8.44902239999999
Bacteroides_cellulosilyticus_DSM_14838_urea,-62.64686109944303,-2.8175861740137367,0.0,0.0
Parabacteroides_merdae_ATCC_43184_urea,-73.84820428956789,-4.5095099999999135,0.0,-0.7106756000000019
Alistipes_putredinis_DSM_17216_urea,-0.00020386527565207816,-0.0007154946029340449,-2.49471698175216e-05,-7.0010127337095e-06
Bacteroides_sp_4_3_47FAA_urea,-15.767187602139138,-13.557444799999926,-0.7610359160407134,-100.44539040000006
Bacteroides_sp_20_3_urea,-1.2699607603615295,-5.804903200000348,-0.64007141638902,-1.498304400000034
Bacteroides_ovatus_ATCC_8483_urea,-11.579278657329837,-2.225276058178281,-53.23324548722052,-26.792962299019294
Bacteroides_sp_2_1_33B_urea,0.0,-7.258398799999922,-2.8701660333845,0.0
Bacteroides_cellulosilyticus_DSM_14838_uri,-52.70918592579912,-2.8956405911001517,0.0,0.0
Parabacteroides_merdae_ATCC_43184_uri,-63.984691370061455,-4.470951711356536,0.02445440000000043,0.10277109895493836
Bacteroides_vulgatus_ATCC_8482_uri,-13.362478037666982,-15.340379026872483,0.0,-82.48544848680524
Alistipes_putredinis_DSM_17216_uri,0.9870325910626532,-12.191929668603596,-0.632918933262371,0.5469623141286839
Bacteroides_sp_4_3_47FAA_uri,-13.770101178447433,-13.514760340468653,-0.7632584000000014,-36.01111459994933
Bacteroides_sp_20_3_uri,0.35658254706572734,-5.763503639144213,-0.6405212000000059,-0.08522568486751919
Bacteroides_ovatus_ATCC_8483_uri,-8.414639767692734,-2.191406684993188,-54.9255348,-20.744595133146277
Bacteroides_sp_2_1_33B_uri,0.43822708691420775,-7.216999239143487,-2.870904799999999,0.0
Bacteroides_cellulosilyticus_DSM_14838_val_L,-61.45456550670562,3.0321884,0.0,0.0
Parabacteroides_merdae_ATCC_43184_val_L,-41.794719197021706,4.60951,0.0755456,0.8106755999999677
Bacteroides_vulgatus_ATCC_8482_val_L,10.753486719653779,15.478104,0.0,-71.23403109358105
Alistipes_putredinis_DSM_17216_val_L,21.971161866733734,37.86577368561376,2.68863004954848,0.7545197852424332
Bacteroides_sp_4_3_47FAA_val_L,12.744098901645806,13.657444800000007,0.8632584000000001,-62.6536258846063
Bacteroides_sp_20_3_val_L,13.7278352,5.9049032,0.7405212,1.5983043999999997
Bacteroides_ovatus_ATCC_8483_val_L,12.440900000000001,2.328162,-17.182387629820255,10.912321417879639
Bacteroides_sp_2_1_33B_val_L,11.4844392,7.358398800000001,2.9709048,0.0
Bacteroides_cellulosilyticus_DSM_14838_zn2,0.0019395630446280001,5.91989302274e-05,0.0,0.0
Parabacteroides_merdae_ATCC_43184_zn2,0.0015553236494675999,8.9993768485e-05,1.4749145216000001e-06,1.58272250766e-05
Bacteroides_vulgatus_ATCC_8482_zn2,0.00020961205572999999,0.00011981987259,0.0,0.0008453873400774999
Alistipes_putredinis_DSM_17216_zn2,0.0002038856642185,0.00071556615955,2.4949664784e-05,7.001712904999999e-06
Bacteroides_sp_4_3_47FAA_zn2,0.0004893965741032,0.00026664112355279996,1.68538253724e-05,0.0019629979294744
Burkholderiales_bacterium_1_1_47_zn2,0.00030669199849460004,0.00011841151909540001,0.0,0.00016495448882640002
Bacteroides_sp_20_3_zn2,0.0002680153905272,0.0001152843776252,1.44575656482e-05,3.12044959534e-05
Bacteroides_ovatus_ATCC_8483_zn2,0.00024288991115000002,4.5453870807e-05,0.0010742910286678,0.0005251975188992
Bacteroides_sp_2_1_33B_zn2,0.00022421644872120002,0.00014366169897180001,5.80024598628e-05,0.0
Bacteroides_caccae_ATCC_43185_nh4,0.0,-34.96342159999988,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_hdca,0.0,35.952960559924996,0.305056439364224,0.0
Bacteroides_caccae_ATCC_43185_pi,0.0,13.634000130724894,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_ala_L,0.0,1.2979474680970347,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_ddca,0.0,13.459047171789798,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_meoh,0.0,-1.000000000000001,-0.0707651564292957,0.0
Bacteroides_caccae_ATCC_43185_fru,0.0,35.963421600000004,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_nac,0.0,-25.272617508888864,1.1915004624392812e-05,0.0
Bacteroides_caccae_ATCC_43185_h2,0.0,-35.863421600000066,-0.2051451999999998,0.0
Bacteroides_caccae_ATCC_43185_thymd,0.0,-35.862365444216174,-0.20513623864832714,0.0
Bacteroides_caccae_ATCC_43185_so4,0.0,35.963421600000004,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_glc_D,0.0,35.963421600000004,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_dad_2,0.0,-10.857057881013464,0.1,0.0
Bacteroides_caccae_ATCC_43185_ser_L,0.0,9.22338560093749,0.3051451999999699,0.0
Bacteroides_caccae_ATCC_43185_dcyt,0.0,-35.86342160000001,-0.20514520000000713,0.0
Bacteroides_caccae_ATCC_43185_T_antigen,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_cobalt2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_cl,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_no2,0.0,0.1,0.1,0.0
Bacteroides_caccae_ATCC_43185_ca2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_ppa,0.0,-35.96342159999949,-0.3051452000001469,0.0
Bacteroides_caccae_ATCC_43185_thr_L,0.0,-8.72599713847734,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_fe2,0.0,0.1051990241967566,0.0381550650046244,0.0
Bacteroides_caccae_ATCC_43185_strch2,0.0,-8.9908554,-0.0762863,0.0
Bacteroides_caccae_ATCC_43185_asn_L,0.0,14.036578399999986,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_co2,0.0,-35.9634216,-0.3051452000001973,0.0
Bacteroides_caccae_ATCC_43185_pydx,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_isoval,0.0,0.0,-0.15257260000000072,0.0
Bacteroides_caccae_ATCC_43185_Tn_antigen,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_fe3,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_acgam,0.0,-35.86342160000001,-0.20514520000006087,0.0
Bacteroides_caccae_ATCC_43185_acgal,0.0,-0.6396496000000003,-0.3051452000000001,0.0
Bacteroides_caccae_ATCC_43185_gsn,0.0,-9.73683182453538,-0.0794706250016622,0.0
Bacteroides_caccae_ATCC_43185_pro_L,0.0,17.87122658297494,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_glcur,0.0,-7.0,0.0,0.0
Bacteroides_caccae_ATCC_43185_gal,0.0,0.02997403915164476,-0.2751711608483447,0.0
Bacteroides_caccae_ATCC_43185_h2o,0.0,35.963421600000004,0.3051451999999699,0.0
Bacteroides_caccae_ATCC_43185_lac_D,0.0,-35.96342159999999,-0.3051452000001973,0.0
Bacteroides_caccae_ATCC_43185_leu_L,0.0,11.002238216704354,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_core3,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_cytd,0.0,35.963421600000004,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_pheme,0.0,9.998569010794132,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_arg_L,0.0,0.025917938861580003,0.00021991051701000002,0.0
Bacteroides_caccae_ATCC_43185_succ,0.0,-35.863421599999356,-0.2051452000001457,0.0
Bacteroides_caccae_ATCC_43185_mn2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_mg2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_isocapr,0.0,0.0,-0.3051451999999939,0.0
Bacteroides_caccae_ATCC_43185_ins,0.0,-11.662786785882838,0.3014937449742337,0.0
Bacteroides_caccae_ATCC_43185_acnam,0.0,0.10000000000000009,-0.20514519999994718,0.0
Bacteroides_caccae_ATCC_43185_core2,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_ac,0.0,-35.8634216,-0.20514520000019543,0.0
Bacteroides_caccae_ATCC_43185_h2s,0.0,-35.862719468138415,-0.20513924249767795,0.0
Bacteroides_caccae_ATCC_43185_h,0.0,-35.86342159999986,-0.20514520000000358,0.0
Bacteroides_caccae_ATCC_43185_pydxn,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_4abut,0.0,-35.963421600000004,-0.30514520000000545,0.0
Bacteroides_caccae_ATCC_43185_Ser_Thr,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_k,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_sT_antigen,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_cu2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_gam,0.0,0.10000000000000053,0.10000000000002274,0.0
Bacteroides_caccae_ATCC_43185_met_L,0.0,-25.221887830803635,0.139828433352448,0.0
Bacteroides_caccae_ATCC_43185_zn2,0.0,0.0007021318616076,5.957502312200001e-06,0.0
Bacteroides_caccae_ATCC_43185_adn,0.0,-10.791132762744045,0.09060223373239507,0.0
Bacteroides_caccae_ATCC_43185_malt,0.0,4.007061225378909,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_cys_L,0.0,-28.442185634837497,0.3051452,0.0
Bacteroides_caccae_ATCC_43185_for,0.0,-35.863421599999974,-0.20514520000000358,0.0
Bacteroides_caccae_ATCC_43185_core6,0.0,0.0,-0.3051452,0.0
Bacteroides_caccae_ATCC_43185_ttdca,0.0,24.232732123290994,0.305078629523168,0.0
Bacteroides_caccae_ATCC_43185_2obut,0.0,-35.863421599999995,-0.20514519999999692,0.0
Bacteroides_caccae_ATCC_43185_lys_L,0.0,-2.619269094735343,0.00025445295365,0.0
Bacteroides_caccae_ATCC_43185_uri,0.0,-35.82592081974076,-0.20514519999999636,0.0
